candidate_id,window_id,subject_id,activity_id,activity_name,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35
571,5631,108,6,cycling,,1.5497,0.077,0.0505,-0.7839,-0.56,-0.0077,-0.0481,-1.4453,-0.0971,0.0096,-0.0772,0.0752,-1.5202,-0.0799,-0.0894,0.0466,-0.0543,,,,,,,,,,,,,,,,,,
572,5632,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,5633,108,6,cycling,,0.0872,-0.0891,-0.1862,-0.1261,-0.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,5634,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7233,-0.0684
575,5635,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,5636,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,5637,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,5638,108,6,cycling,,-0.8043,0.0089,0.1294,0.9558,0.0863,,,,,,,,,,,-0.0208,-0.0952,0.0682,-0.0395,-0.007,-0.0394,-0.3258,-0.6607,-0.0851,0.0642,0.0467,-0.0888,-0.4458,0.0086,-1.9574,0.0942,-0.1475,-0.6276,-2.0477,1.0641
579,5639,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,5640,108,6,cycling,,,,,,,,,,,,,-0.0728,-1.889,-0.1375,-0.5949,,,,,,,,,,,,,,,,,,,,
581,5641,108,6,cycling,,,,,,,,,,,,,,,,,-0.0196,-0.0952,-0.0855,0.0862,0.0379,0.1272,-0.2784,-0.0576,-0.0879,-0.0181,-0.0872,-0.3194,1.9231,-0.1234,-0.5013,,,,,
582,5642,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,5643,108,6,cycling,,,,,,,-0.3973,-0.1454,-2.4648,0.4234,-0.5013,-0.654,,,,,,,,,,,,,,,,,,,,,,,,
584,5644,108,6,cycling,,,,,,,,,,,,,,,,,0.6698,0.3202,-0.5408,-0.0587,0.0048,-0.0871,0.0774,-0.4366,-0.7963,0.0546,-0.1041,-1.3302,4.0584,-0.2451,-0.8482,-0.0953,-0.1495,0.8481,8.0186,0.0477
585,5645,108,6,cycling,,,,,,,,,,,,,,,,,,,0.0592,0.1546,0.0561,-0.0492,0.8192,-0.4187,0.4189,0.0379,0.059,0.8561,7.0051,-0.986,,,,,,
586,5646,108,6,cycling,,,,,,,,,,,,,,,,,0.0548,-0.0404,0.0403,-0.1486,-0.1362,0.149,0.0332,0.0489,0.0406,0.0239,-0.1163,0.1272,4.8727,0.6011,-0.6582,-0.3194,0.0477,-1.0846,7.4384,0.0185
587,5647,108,6,cycling,,,,,,,-0.0406,0.0156,-4.9554,-0.0488,0.0555,0.4385,,,,,,,,,,,,,,,,,,,,,,,,
588,5648,108,6,cycling,,0.7931,0.0847,-0.0481,2.6692,-1.4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,5649,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,5650,108,6,cycling,,,,,,,0.0585,-0.1091,-1.5499,0.0406,0.0489,0.0397,,,,,,,,,,,,,,,,,,,,,,,,
591,5651,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,5652,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0247,0.0456,-0.2893,-0.0195,,,,,,
593,5653,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,5654,108,6,cycling,,,,,,,0.3255,0.1088,-2.5841,-0.0099,-0.5479,-0.9574,,,,,,,,,,,,,,,,,,,,,,,,
595,5655,108,6,cycling,,,,,,,,,,,,,0.4592,-1.8946,-0.6957,0.0492,-0.0087,-0.059,-0.4234,0.4202,0.1742,-0.0092,-1.6143,-0.4194,0.0395,0.0343,0.023,0.1794,5.0753,-0.3303,-0.7406,-0.0863,0.0332,2.0472,9.6252,0.0488
596,5656,108,6,cycling,,,-0.1469,0.0405,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,5657,108,6,cycling,,,,,,-0.7581,-0.0405,0.0406,-2.5891,0.007,0.3697,-0.5491,,,,,,,,,,,,,,,,,,,,,,,,
598,5658,108,6,cycling,,-0.5015,0.0477,-0.0973,-0.6792,0.1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,5659,108,6,cycling,,-0.6683,-0.0404,0.4234,-1.3147,-0.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,5660,108,6,cycling,,,-0.1495,-0.0069,0.6154,-0.377,0.0582,-0.0148,-2.6871,-0.007,-0.0052,-0.1479,-0.0178,-1.9497,0.5443,0.0247,,,,,,,,,,,,,,,,,,,,
601,5661,108,6,cycling,,,,,,-0.4223,-0.028,0.0403,-0.6543,-0.0142,-0.0405,0.4234,-0.0397,-1.6898,-0.1277,-0.575,-0.596,0.1382,-0.1854,-0.0576,0.0343,0.1349,0.6972,0.0086,-0.4194,0.1792,0.4604,-0.0181,4.4377,-0.8122,-0.9721,-0.1752,-0.0077,-0.8592,2.6174,-0.877
602,5662,108,6,cycling,,-0.0573,-0.0473,0.0861,-2.7876,0.8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,5663,108,6,cycling,,-0.6133,-0.1854,-0.0048,1.5288,-0.7825,-0.006,-0.0561,-0.4862,0.0473,-0.0208,0.0393,-0.089,-0.3303,-0.0643,,,,,,,,,,,,,,,,,,,,,
604,5664,108,6,cycling,,,-0.0948,-0.1088,-0.0195,0.1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,5665,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,5666,108,6,cycling,,-0.5772,0.0092,-0.5942,-0.4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,5667,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,5668,108,6,cycling,,,,,,,,,1.6162,0.0385,-0.1772,0.9152,,,,,,,,,,,,,,,,,,,,,,,,
609,5669,108,6,cycling,,,,,,,-0.0582,0.0642,-1.5492,-0.0084,0.0406,0.0208,-0.0247,-2.6598,-0.3731,-0.5479,,,,,,,,,,,,,,,,,,,,
610,5670,108,6,cycling,,-0.5492,-0.0872,-0.0505,0.6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,5671,108,6,cycling,,,-0.1291,-0.0684,2.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,5672,108,6,cycling,,,,,,,,,,,,,,,,,0.1482,-0.0897,-0.0894,-0.0239,-0.0889,-0.128,-0.6741,-0.6534,-0.7583,-0.1299,0.0877,-0.8343,1.4348,0.5423,-0.3255,0.0406,0.0193,0.5013,1.0764,0.0774
613,5673,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.4202,0.0852,0.023,0.1766,-0.2492,-0.0196,0.4334,0.0587,,,,,,,,,,
614,5674,108,6,cycling,,,,,,,,,,,,,,,,,,-0.0205,0.0394,-0.0395,0.0489,-0.0208,0.0373,-0.6769,-0.0753,-0.0461,-0.1092,0.0377,-0.2371,-0.0064,-1.749,-0.187,0.0406,-1.9766,-0.8952,-0.3145
615,5675,108,6,cycling,,,,,,,,,,,,,,,,,-0.1842,-0.0941,-0.0405,0.0182,-0.0403,0.0442,0.0163,0.6154,-0.0682,-0.0254,-0.1096,-0.2093,-0.0402,-0.1469,0.9011,0.1281,-0.0382,4.9509,-0.1276,-0.1287
616,5676,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,5677,108,6,cycling,,,,,,,-0.3188,-0.088,-0.5772,-0.4255,0.5408,0.574,,,,,,,,,,,,,,,,,,,,,,,,
618,5678,108,6,cycling,,,,,,,,,,,,,,,,,-0.467,0.6472,-0.0403,-0.0189,0.1198,0.0477,-0.5288,-0.8095,0.0489,-0.0065,-0.0167,0.0161,-0.3942,-0.5499,-2.0578,-0.1294,0.0642,0.9558,0.5476,0.9381
619,5679,108,6,cycling,,0.5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,5680,108,6,cycling,,,,,-1.0489,0.5013,0.1386,-0.009,-0.5584,0.025,-0.0894,-0.0896,-0.0863,-1.5446,-0.7741,-0.3164,-0.7837,0.5285,-0.0579,-0.049,-0.0682,-0.0887,0.0343,-0.015,0.0406,-0.1232,0.1193,-0.0404,-0.4851,0.1285,0.6237,-0.0195,0.1323,-1.8192,2.8986,0.0403
621,5681,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,5682,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,5683,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,5684,108,6,cycling,,,,,,,-0.0863,-0.037,-1.9589,-0.0393,-0.0492,-0.6856,0.4884,-0.7541,-0.0682,-0.079,,,,,,,,,,,,,,,,,,,,
625,5685,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,-0.4578,0.6397,0.0484,0.0941,-0.0382,-0.0488,4.0176,-0.0156,-0.3941,0.0885,-0.0803,-0.0753,9.3164,-0.0481
626,5686,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0404,0.1053,0.0879,-2.1263,-0.0879,2.7849
627,5687,108,6,cycling,,0.4245,-0.3139,-0.5478,-1.9554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,5688,108,6,cycling,,,,,,,,,,,,,,,,,0.0377,-0.1663,0.0971,-0.1785,-0.4496,-0.0173,0.5285,-0.5244,0.1487,-0.0473,-0.0092,0.0876,-1.7584,0.0406,0.8492,-0.0741,-0.0379,0.7276,9.9857,0.6607
629,5689,108,6,cycling,,,,,,-1.8481,0.0585,-0.0591,-0.6946,-0.0008,-0.0095,-0.659,,,,,,,,,,,,,,,,,,,,,,,,
630,5690,108,6,cycling,,,,,,,0.0431,-0.0003,-0.4234,-0.0893,0.1259,0.0684,,,,,,,,,,,,,,,,,,,,,,,,
631,5691,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,5692,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5693,108,6,cycling,,0.0865,0.1268,-0.176,-0.6237,0.8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5694,108,6,cycling,,0.3147,-0.0752,-0.0851,0.6884,1.5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,5695,108,6,cycling,,-0.1248,0.0247,-0.0549,-1.5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,5696,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,-0.1276,-1.6497,0.659,0.3873,-0.0872,-0.0196,-0.0153,-1.5776,0.753,-1.0886,0.1234,0.0181,-0.5288,9.0851,-0.8576
637,5697,108,6,cycling,,,,,,,-0.0473,-0.147,-2.7291,-0.0477,-0.4421,-0.7734,-0.0093,-1.8561,-0.6172,-0.7968,0.9876,-0.318,-0.0837,0.0684,0.0488,-0.0092,-0.5951,-0.058,0.5491,-0.1099,-0.5479,0.4366,0.6743,0.1294,-3.0786,-0.1853,0.0048,3.0895,0.0332,0.4245
638,5698,108,6,cycling,,-0.8253,0.0188,-0.0761,0.6156,-1.7408,-0.1862,0.1883,0.7231,0.4255,-0.3139,-0.4377,,,,,,,,,,,,,,,,,,,,,,,,
639,5699,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5700,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5701,108,6,cycling,,,,,,,,,,,,,,,0.1282,-0.0489,,,,,,,,,,,,,,,,,,,,
642,5702,108,6,cycling,,,,,,,,,,,,,0.0199,-1.8901,-0.5492,-0.0394,-0.4377,0.078,-0.1352,-0.0764,0.0473,0.0884,0.0863,0.4951,0.0191,0.0774,-0.1072,-0.1295,,,,,,,,
643,5703,108,6,cycling,,,,,,,,,,,,,,,,,,,,-0.0492,-0.1342,-0.0769,-0.9401,-0.0193,0.4252,-0.0481,0.5407,1.9452,-0.4853,0.8013,,,,,,
644,5704,108,6,cycling,,-0.6484,-0.0488,0.0551,-0.5497,-0.0182,-0.0878,0.0949,-2.8192,-0.0202,0.0957,-0.0159,-0.0481,-1.0489,0.0146,-0.0061,-0.0406,0.0006,,,,,,,,,,,,,,,,,,
645,5705,108,6,cycling,,,-0.4496,-0.0085,-1.9011,-0.8382,-0.0247,-0.0097,-0.0266,-0.0225,-0.0087,-0.1756,-0.0195,-1.7233,-0.0481,-0.1282,-0.1096,0.0505,,-0.0087,-0.1281,-0.0586,0.0488,-0.0489,0.0171,-0.1243,0.0383,-0.8592,2.8333,-0.6234,-1.8576,0.5404,-0.0384,-1.5497,8.6352,0.8783
646,5706,108,6,cycling,,-0.1793,-0.0382,-0.145,-1.955,-0.9976,-0.0111,0.0492,-3.5476,0.1784,-0.1097,-0.4236,,,,,,,,,,,,,,,,,,,,,,,,
647,5707,108,6,cycling,,0.0285,0.0176,0.0782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,5708,108,6,cycling,,,,,,,,,,,,,,-0.6172,,,,,,,,,,,,,,,,,,,,,,
649,5709,108,6,cycling,,,,,,,,,,,,,,,,,0.0176,-0.0957,-0.0488,-0.0957,-0.0394,-0.0764,-0.0395,-0.5491,0.176,-0.1187,-0.0099,-0.0753,-0.2493,-0.4397,-1.9281,-0.0266,0.0872,-1.0782,8.5479,-0.5244
650,5710,108,6,cycling,,0.0489,0.0856,0.0443,-0.9566,-0.3283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,5711,108,6,cycling,,,,,,,-0.0205,0.0484,-0.5676,-0.1686,-0.1481,-0.7386,-0.3283,-1.8977,-0.6467,0.5223,,0.5408,0.8443,0.0591,-0.1256,-0.078,1.0395,1.0871,-0.0682,-0.0239,-0.009,0.087,-0.8436,0.7066,-1.8719,0.0404,-0.0394,-0.8984,0.8544,0.0403
652,5712,108,6,cycling,,,,,,,,,,,,,,,,,-0.0885,-0.0198,,,,,,,,,,,,,,,,,,
653,5713,108,6,cycling,,0.0208,-0.0841,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,5714,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,5715,108,6,cycling,,,,,,,,,,,,,0.1765,-1.7301,-0.0079,-0.0894,-0.0189,0.1391,-0.1099,0.0023,-0.077,0.1362,-0.4202,-0.0596,-0.5489,0.0488,-0.1099,0.1097,5.3255,-0.0881,-0.6355,-0.0584,-0.0397,-0.5619,4.6286,-1.0849
656,5716,108,6,cycling,,,,,,,-0.0085,0.1018,-2.4648,-0.0505,-0.045,0.0492,-0.1393,-1.9558,0.1354,-0.4194,0.088,0.028,0.0198,-0.0266,-0.0151,-0.0542,0.4373,-1.3282,-0.0684,0.1096,0.0094,-0.0143,-0.0752,-0.136,0.5404,-0.1882,-0.0343,-0.7291,-1.6172,0.6544
657,5717,108,6,cycling,,-0.0239,-0.0404,0.0189,1.0162,-0.6563,0.0481,0.0302,-0.7169,-0.0405,0.0492,-0.0151,-0.1398,-1.7992,0.1385,0.0266,-0.0592,0.0468,-0.0443,0.0443,-0.0403,0.0406,0.2457,-0.0871,-0.0085,-0.0232,-0.0383,-0.327,5.0024,-0.4234,-0.8192,0.4161,0.0443,0.7231,7.9278,-1.4236
658,5718,108,6,cycling,-0.0051,0.4453,-0.0839,-0.0897,-0.6589,0.4352,-0.1398,-0.0069,0.5443,-0.0874,-0.0374,-0.0585,,,,,,,,,,,,,,,,,,,,,,,,
659,5719,108,6,cycling,,,,,,,,,,,,,,,,,,,0.589,0.0162,-0.0239,-0.0584,0.9446,0.4649,-0.0163,-0.1272,0.0404,-0.6193,-0.2493,-0.2457,,,,,,
660,5720,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0089,0.0728,-0.0443,0.1392,-0.54,-0.8205,-0.4202,-0.0488,0.1251,-1.6636,5.049,0.0873,-0.5404,-0.1386,0.0377,0.9452,7.0098,-0.2882
661,5721,108,6,cycling,,,,,,,0.0393,-0.0746,0.5878,0.0402,-0.0406,-0.019,,,,,,,,,,,,,,,,,,,,,,,,
662,5722,108,6,cycling,,,,,,,,,,,,,,,,,0.4194,-0.4379,0.0854,-0.109,-0.1012,-0.1303,-0.0395,-0.0146,-0.0567,0.0266,-0.0208,0.0384,5.0642,-0.7946,0.6564,-0.047,-0.0943,0.5481,8.4872,-1.7408
663,5723,108,6,cycling,,,,,,,0.0506,-0.0807,-0.7703,-0.4428,-0.1096,-0.009,-0.4588,-1.5878,-0.0477,0.4323,-0.0489,-0.1853,-0.0752,0.1395,0.0472,-0.1291,-1.5475,-0.7231,0.0684,0.0881,0.1057,0.3164,-0.0753,-0.0488,0.6772,-0.3245,-0.0682,0.6336,8.8592,-0.4366
664,5724,108,6,cycling,,-0.1254,0.0853,-0.0842,-1.5404,0.0477,0.0402,-0.0239,-2.4834,-0.0065,-0.0379,-0.3255,-0.0782,-1.7386,-0.39,0.0753,-0.6143,,,,,,,,,,,,,,,,,,,
665,5725,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5872,-0.0099,4.7408,0.4243,-1.0663,-0.0867,0.0874,0.8551,5.0786,0.8255
666,5726,108,6,cycling,,,,,,,,,,,,,,,,,-0.0086,-0.0085,-0.0563,-0.0092,0.1159,-0.0202,0.1299,0.0477,0.0406,0.0093,0.0558,-0.0951,5.0775,-0.1462,-0.8981,0.0889,-0.0594,0.5491,7.5444,0.7942
667,5727,108,6,cycling,,-0.6846,-0.0499,0.1682,2.5772,-0.8984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7447,-0.0896
668,5728,108,6,cycling,,,,,,,,,,,,,,,,,,,0.0772,0.1256,-0.0585,0.1486,-0.3283,0.1299,0.0384,-0.0397,0.3143,0.6607,0.6634,-0.0492,-1.9281,-0.1642,-0.1163,-0.3177,5.8482,-0.8551
669,5729,108,6,cycling,,,,,0.0642,,-0.0185,-0.1245,-3.5492,0.1754,-0.0961,-0.017,-0.0894,-2.8443,0.0773,0.0982,-0.0395,-0.0476,0.0887,-0.1391,0.0953,0.4034,1.5478,-0.7703,-0.5407,0.0394,0.4236,0.0162,5.0023,-0.4366,0.8273,0.1689,-0.0443,-0.8013,9.4106,-1.4118
670,5730,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5731,108,6,cycling,,,,,,,-0.0509,-0.0477,-2.9443,-0.0382,0.0489,0.0307,-0.019,-0.7799,-0.5182,-0.0753,,,,,,,,,,,,,,,,,,,,
672,5732,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5733,108,6,cycling,,-0.3149,-0.0222,-0.0561,1.5288,-0.5901,-0.0787,0.0007,-0.4496,-0.0162,0.0394,0.0157,,,,,,,,,,,,,,,,,,,,,,,,
674,5734,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,5735,108,6,cycling,,,0.4194,-0.1273,0.1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,5736,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5737,108,6,cycling,,,,,,,-0.0404,-0.0508,0.5476,-0.0443,0.0552,1.4223,0.0143,-1.7841,-0.7205,-0.5491,1.5618,-0.0485,-0.0773,0.0477,-0.1771,0.0682,-0.0867,0.1786,0.4254,0.1283,0.1085,-0.6154,0.4366,0.4852,-1.638,0.0559,0.1581,1.5463,,
678,5738,108,6,cycling,,-0.142,0.0404,0.7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5739,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5740,108,6,cycling,,,0.0163,-0.0489,-0.9554,-0.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5741,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,5742,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0585,-0.0562,0.0377,0.0851,-0.0782,-0.8382,-0.5237,0.0753,,,,,,,,,,
683,5743,108,6,cycling,,-0.4042,-0.3773,-0.3283,-0.7576,0.8067,-0.4384,0.0946,0.3255,-0.4254,-0.5977,0.6463,-0.0477,0.6451,-0.6156,0.022,-0.0473,0.009,-0.5884,-0.0541,0.1194,-0.0239,-0.0054,-0.3244,0.3264,0.1288,0.0889,-0.3147,-0.6972,0.6133,0.9446,-0.0404,-0.0379,-0.4252,5.0851,0.2796
684,5744,108,6,cycling,,,,,,,0.0405,0.0851,-1.7382,-0.0492,0.0404,0.0572,,,,,,,,,,,,,,,,,,,,,,,,
685,5745,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,5746,108,6,cycling,,,,,,,0.4083,-0.1458,-1.9976,-0.0773,0.318,-0.5908,,,,,,,,,,,,,,,,,,,,,,,,
687,5747,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,5748,108,6,cycling,,,,,,,0.0007,0.0142,-0.3881,-0.1256,0.0862,0.5942,0.0095,-0.8521,-0.0489,0.3164,-0.057,0.1677,0.4285,-0.0395,-0.0974,-0.1373,0.0178,-0.2087,0.1092,0.0492,0.0212,0.074,0.5481,0.4254,,,,,,
689,5749,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,0.0024,-0.0759,-0.0789,0.0908,,,,,,,,,,
690,5750,108,6,cycling,,0.4234,-0.0205,0.126,5.3444,0.5856,0.0882,0.006,-0.5497,0.0195,-0.0443,-0.0393,-0.1781,-1.8563,-0.078,0.0571,-0.4134,,,,,,,,,,,,,,,,,,,
691,5751,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,5752,108,6,cycling,-0.0711,-0.4091,0.1243,0.0506,0.3244,-0.4563,0.0439,-0.0097,0.5799,-0.0443,0.0096,0.0395,-0.0473,-0.1081,-0.0099,-0.0377,-0.283,-0.0266,0.388,-0.2429,-0.3634,-0.2399,-0.4966,-0.4764,-0.0201,0.0675,0.0807,0.377,2.396,0.0853,-0.5548,-0.0461,-0.1018,0.8846,4.7291,0.4486
693,5753,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0091,-0.0947,-0.0951,-0.1786,0.0642,0.0682,-0.0395,0.0237,0.0456,-0.8013,,,,,,,,
694,5754,108,6,cycling,,-0.448,-0.1885,-0.0508,-0.0489,0.0882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,5755,108,6,cycling,,,,,,,-0.0245,-0.1294,-1.6052,-0.1787,-0.0063,-0.006,0.0477,-0.7959,-0.1267,-0.0759,,,,,,,,,,,,,,,,,,,,
696,5756,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0476,0.1379,0.0974,-0.0564,-0.5478,0.7048,0.5446,0.0431,0.4194,1.088,,,,,,,,
697,5757,108,6,cycling,,-0.3244,0.1052,0.1856,-0.6607,0.0397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,5758,108,6,cycling,,,,,,,,,,,,,,,,,-0.0208,-0.1874,0.0552,-0.0971,-0.1892,-0.1768,0.0551,-0.0589,-0.1082,0.1354,-0.0505,0.799,-0.8848,0.4366,-0.6172,-0.0397,-0.0172,-1.3244,1.8986,-0.4604
699,5759,108,6,cycling,,,-0.1398,-0.3233,-1.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,5760,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,5761,108,6,cycling,,,,,,,,,,,,,,,,,0.0865,0.1391,0.0973,0.0764,-0.0063,0.0943,-3.7587,0.8492,0.0089,0.1099,-0.0867,-0.3194,-2.0842,-0.4458,-0.4202,-0.1452,0.116,1.8476,0.8253,-0.0148
702,5762,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,5763,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,5764,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,5765,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.512,,,
706,5766,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,5767,108,6,cycling,,,-0.0477,-0.0379,-1.4243,0.0489,-0.1196,0.006,0.5481,0.079,-0.0404,0.167,,,,,,,,,,,,,,,,,,,,,,,,
708,5768,108,6,cycling,,0.0596,0.0548,-0.0403,1.0484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,5769,108,6,cycling,,,,,,-0.5489,0.0536,0.1278,-0.7582,-0.0473,0.6205,-0.4143,,,,,,,,,,,,,,,,,,,,,,,,
710,5770,108,6,cycling,,,,,0.4385,,0.0787,-0.0477,-3.5443,-0.0773,-0.0769,-0.0774,0.0481,-1.5771,-0.0488,0.1295,,,,,,,,,,,,,,,,,,,,
711,5771,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0247,0.1891,-0.0181,0.5764,-1.9489,0.1269,-0.0873,1.6334,-0.8192,-0.9481
712,5772,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.6791,-0.1194,-0.4301,-0.009,-0.3255,0.5675,0.0208,0.0394,0.0379,0.0752,7.8492,-0.0489,0.3258,0.0885,-0.0048,0.6901,9.0753,-0.984
713,5773,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0406,0.0852,-0.0379,0.1252,0.5497,-0.0874,-0.2491,0.165,0.0573,0.5307,,,,,,,,
714,5774,108,6,cycling,,0.7143,0.0176,0.0003,2.0473,-0.0788,0.0562,-0.1082,-3.4385,-0.1354,-0.1253,-0.006,-0.1294,-1.7873,0.1287,1.0575,-0.0402,,,,,,,,,,,,,,,,,,,
715,5775,108,6,cycling,-1.7852,0.8735,-0.1084,0.0481,-0.8253,-0.9873,0.1392,0.0856,1.4874,0.0404,-0.0505,-0.145,-0.1559,-1.4458,0.4625,-0.1085,-0.4254,-0.049,0.0797,-0.0477,-0.0397,-0.0955,0.6607,0.5476,-0.8255,-0.0167,0.5497,0.0393,1.5443,-0.4257,-1.5013,0.0883,0.0948,0.0643,8.4334,1.7205
716,5776,108,6,cycling,,,,,,,,,,,,,,,,0.0095,0.009,0.0174,,,,,,,,,,,,,,,,,,
717,5777,108,6,cycling,,,,,,0.496,0.0382,-0.0876,-0.4096,-0.1264,-0.4482,0.6348,,,,,,,,,,,,,,,,,,,,,,,,
718,5778,108,6,cycling,,,,,,,0.1387,0.0504,-3.0753,0.1292,0.0797,-0.1672,0.1591,-2.0548,-0.8273,0.0663,,,,,,,,,,,,,,,,,,,,
719,5779,108,6,cycling,,0.0489,-0.0957,-0.0871,-1.0973,-0.0861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,5780,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,5781,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
