candidate_id,window_id,subject_id,activity_id,activity_name,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35
608,5668,108,6,cycling,,-0.0264,-0.0237,0.0235,-0.0173,0.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,5669,108,6,cycling,,0.0895,-0.0781,0.0786,-0.0054,0.6572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,5670,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1198,0.0204,0.008,0.0156,0.0228
611,5671,108,6,cycling,,,,,,,,,,-0.0479,-0.0437,-0.0394,,,,,,,,,,,,,,,,,,,,,,,,
612,5672,108,6,cycling,,0.0766,-0.0228,0.0266,0.001,-0.0064,0.0245,0.0389,-0.0869,-0.0177,-0.2508,-0.0367,0.0171,0.1451,-0.0096,0.0172,,,,,,,,,,,,,,,,,,,,
613,5673,108,6,cycling,,-0.0229,-0.0172,0.0234,-0.0239,-0.0795,-0.0394,-0.0457,-0.0062,-0.0001,0.2609,0.01,0.1097,1.0384,-0.0208,0.0307,-0.0388,-0.0256,-0.0569,0.0742,-0.0332,-0.0886,-0.0427,-0.0209,0.0151,-0.001,0.0266,-0.0258,0.008,-0.1122,-0.0084,-0.029,0.0235,-0.0154,-0.0152,
614,5674,108,6,cycling,,,,,,,,,,,-0.0554,-0.0368,,,,,,,,,,,,,,,,,,,,,,,,
615,5675,108,6,cycling,,-0.0258,0.0062,0.0042,-0.0046,-0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,5676,108,6,cycling,-0.0232,-0.0083,0.0099,0.0154,-0.0173,0.0089,,0.007,-0.0077,-0.0243,-0.0092,-0.0152,,,,,,,,,,,,,,,,,,,,,,,,
617,5677,108,6,cycling,0.0114,-0.1012,-0.0239,-0.0256,0.0184,-0.0053,0.0928,1.2939,-0.0896,-0.0787,-0.5743,-0.1223,0.2441,1.2064,0.0686,0.1716,-0.025,0.3585,0.4846,0.0434,-0.039,-0.2294,-0.0388,0.4959,-0.3632,-0.0495,-0.0088,-0.456,-0.3769,-0.477,-0.0485,-0.339,-0.1109,0.0508,-0.0003,-0.1126
618,5678,108,6,cycling,,-0.0082,0.0245,0.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,5679,108,6,cycling,,0.0983,-0.0792,0.0142,-0.0193,-0.0431,0.0096,-0.0249,0.0052,-0.0245,,,,,,,,,,,,,,,,,,,,,,,,,,
620,5680,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,5681,108,6,cycling,,0.567,-0.1105,0.6499,0.0079,-0.0408,0.1124,-0.5783,0.0162,0.0073,-0.3802,-0.1006,-0.0866,-0.6582,-0.1198,-0.1776,-0.5969,0.5411,0.5012,-0.1792,0.1251,0.0052,0.178,-0.0986,-0.1012,0.039,,,,,,,,,,
622,5682,108,6,cycling,,0.1243,-0.0692,0.0247,0.0942,-0.1082,-0.1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,5683,108,6,cycling,-0.0241,0.0303,0.0509,-0.1509,-0.1005,0.1193,0.0869,0.4577,-0.0809,-0.0451,-0.4005,0.078,0.0586,-0.6012,0.0466,0.0386,-0.0264,-0.0427,-0.1013,0.0266,0.0157,-0.0495,-0.0335,-0.0192,0.0774,-0.0239,0.0438,-0.1787,-0.1472,0.0084,0.0171,0.0083,-0.0551,0.0231,-0.1129,-0.0979
624,5684,108,6,cycling,,0.0187,0.0062,-0.1507,-0.0896,-0.0384,-0.0386,-0.7976,-0.0086,0.0809,-0.5664,-0.0837,0.0142,-0.0183,0.0185,0.01,,,,,,,,,,,,,,,,,,,,
625,5685,108,6,cycling,-0.0001,-0.0509,0.0198,-0.0,-0.1198,0.1001,0.0307,-0.5063,0.0576,-0.0748,-0.5566,0.0053,0.0256,0.0384,0.0241,-0.02,-0.01,0.0167,0.0099,0.0228,-0.0002,-0.001,-0.1506,-0.0862,0.0245,-0.0239,0.0437,-0.0941,0.0194,-0.0303,-0.0074,-0.0305,-0.0197,-0.006,0.0294,0.0079
626,5686,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393,0.0592,-0.0384,-0.0385,-0.0862,0.1787,0.0484,0.0352,-0.0193,0.0395
627,5687,108,6,cycling,-0.0047,0.0053,0.0248,0.0051,-0.0173,0.0155,0.0231,-0.5056,-0.0238,-0.0162,-0.4042,-0.0364,0.0066,0.1872,-0.0059,-0.0245,0.0239,0.01,-0.019,-0.1107,-0.0242,-0.1002,-0.1509,-0.0276,-0.0087,-0.0249,0.0349,0.1127,0.0326,-0.0091,-0.0093,0.0196,0.0175,0.0061,-0.0094,-0.0163
628,5688,108,6,cycling,,0.0232,-0.1253,-0.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,5689,108,6,cycling,,-0.1852,0.0384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,5690,108,6,cycling,0.0286,0.449,0.0307,0.0061,-0.001,0.0,0.0627,1.3816,-0.0318,-0.0839,-0.6036,-0.0069,-0.1517,0.2556,0.2434,-0.1905,0.2295,-0.042,-0.3085,-0.2898,-0.337,-0.2376,-0.2631,0.4862,0.3584,-0.0507,-0.025,-0.4041,0.0448,-0.3224,-0.0006,0.1195,0.0384,0.0228,-0.1508,0.0737
631,5691,108,6,cycling,,0.0151,0.0231,-0.0064,-0.0182,-0.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,5692,108,6,cycling,,-0.0232,-0.0192,-0.0485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5693,108,6,cycling,,-0.4103,-0.0384,0.0054,0.0209,0.1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5694,108,6,cycling,,0.0006,-0.1006,-0.0142,-0.01,-0.0001,0.0475,0.5976,-0.0467,-0.1506,-0.2303,-0.0186,-0.1258,-1.3012,-0.0096,-0.0385,-0.0464,0.0388,0.039,0.445,-0.1041,-0.46,-0.1015,-0.0563,0.1391,-0.0177,0.0393,0.0448,-0.0493,-0.0153,0.0182,-0.0446,-0.0256,0.0335,-0.0485,-0.0361
635,5695,108,6,cycling,,-0.1017,-0.0507,0.0151,0.0002,0.0229,0.0239,-0.0339,-0.0806,-0.0385,-0.1005,-0.0695,,,,,,,,,,,,,,,,,,,,,,,,
636,5696,108,6,cycling,,-0.0691,0.0202,0.0156,0.0971,-0.0093,0.0076,0.0569,-0.0249,-0.0862,-0.0572,-0.0575,0.0179,-0.0947,-0.0594,-0.0339,,,,,,,,,,,,,,,,,,,,
637,5697,108,6,cycling,,-0.4587,-0.0773,0.0084,-0.0239,-0.0593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,5698,108,6,cycling,0.0458,0.0337,-0.0898,-0.0696,0.0431,-0.0972,-0.0087,-0.5249,0.001,-0.0059,-0.3952,-0.0686,,,,,,,,,,,,,,,,,,,,,,,,
639,5699,108,6,cycling,,-0.5842,0.129,-0.0361,-0.0394,-0.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5700,108,6,cycling,,-0.0,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5701,108,6,cycling,,-0.0065,0.0177,0.0195,-0.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,5702,108,6,cycling,,-0.0563,0.0223,-0.0231,-0.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,5703,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0051,-0.2806,-0.0434,-0.0806,-0.0192,-0.0
644,5704,108,6,cycling,,,,,,,,,,,-0.0557,-0.0592,0.0385,-0.2495,0.0361,0.0265,0.0077,0.0386,-0.0258,0.0181,-0.0264,0.0266,-0.0082,-0.0942,0.0723,-0.0245,0.0294,0.0073,-0.0168,0.0169,0.0023,,,,,
645,5705,108,6,cycling,-0.0023,0.6634,0.0136,0.0213,0.0009,-0.0426,0.0541,0.2896,-0.031,-0.0697,-0.0837,-0.0784,-0.1852,1.1633,-0.1732,0.0938,-0.355,-0.2295,0.2724,0.488,-0.2559,-0.4955,0.4769,-0.5885,-0.6899,-0.0504,0.0056,0.0458,0.3943,0.3075,0.1006,0.0349,0.016,0.1106,0.0094,-0.0303
646,5706,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0458,0.0966,-0.0562,0.0675,,,,,,
647,5707,108,6,cycling,,,,,,,,,,,-0.0208,-0.0069,0.0592,-0.0184,0.1006,-0.1012,,,,,,,,,,,,,,,,,,,,
648,5708,108,6,cycling,0.0484,0.5873,0.0792,-0.0063,-0.0368,-0.0054,0.1433,1.2889,0.1546,0.1057,-0.552,0.0623,0.0013,0.487,0.0319,0.0434,0.3094,0.2541,-0.389,-0.2776,0.2926,-0.0669,-0.2431,-0.0215,0.365,0.0446,0.0007,-0.4088,-0.3956,-0.3224,0.1193,0.3569,0.0095,0.0152,-0.0241,0.0062
649,5709,108,6,cycling,,-0.565,-0.0584,-0.0386,-0.0198,-0.0001,0.0143,-0.4792,-0.0562,-0.0485,0.6496,0.063,-0.1068,-1.0457,0.0247,0.0264,,,,,,,,,,,,,,,,,,,,
650,5710,108,6,cycling,,-0.0812,0.0239,-0.0956,0.0001,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,5711,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,-0.019,-0.0204,0.0439,0.0368,0.0001,,,,,,,,,,
652,5712,108,6,cycling,,,,,,,-0.039,-0.568,-0.0484,0.0479,-0.4573,-0.0089,-0.0385,-0.0406,-0.0084,-0.0,-0.0597,0.0861,0.01,-0.1306,-0.0209,-0.1093,-0.0247,-0.3014,0.0175,0.0088,-0.0153,-0.0943,-0.1503,-0.0437,-0.0001,,,,,
653,5713,108,6,cycling,,0.0249,-0.0792,0.0172,0.0789,-0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,5714,108,6,cycling,,,,,,,-0.0232,0.0047,-0.0056,-0.0143,-0.0099,,,,,,,,,,,,,,,,,,,,,,,,,
655,5715,108,6,cycling,0.0134,0.1508,0.01,-0.0076,-0.0153,-0.0042,0.0912,1.2748,-0.1316,-0.1186,-0.4424,-0.1718,0.0686,1.2084,0.0323,0.2299,0.3026,0.2939,-0.4088,0.3828,-0.0485,-0.0691,-0.0464,-0.3389,0.0495,0.0349,0.028,0.366,-0.0074,0.3578,-0.0069,0.1011,-0.0009,-0.0266,-0.0506,0.1104
656,5716,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0064,0.0182,-0.0499,-0.0056,-0.0241
657,5717,108,6,cycling,0.0235,-0.0274,-0.0082,-0.008,0.0185,-0.0199,-0.0229,-0.4787,-0.0803,-0.0543,-0.4958,-0.0142,,,,,,,,,,,,,,,,,,,,,,,,
658,5718,108,6,cycling,,0.0068,-0.0178,0.0231,0.0058,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,5719,108,6,cycling,,0.0294,0.0064,-0.008,-0.007,-0.0185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,5720,108,6,cycling,-0.1303,0.5475,0.0507,-0.1508,0.1106,0.4889,0.0973,0.4128,-0.0764,-0.0179,-0.3757,-0.0006,0.0486,-0.0256,-0.0484,-0.1295,-0.0768,0.0162,-0.0408,0.4258,0.0394,0.0891,0.1252,-0.039,-0.5553,-0.0385,-0.0171,0.0392,-0.0458,0.4266,0.0793,-0.238,-0.0494,0.1011,-0.0434,-0.0361
661,5721,108,6,cycling,,-0.4367,0.0339,-0.0643,-0.0586,-0.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,5722,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,5723,108,6,cycling,,0.0085,0.0066,-0.0072,-0.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,5724,108,6,cycling,,0.047,0.0,0.1127,0.0806,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,5725,108,6,cycling,,0.001,-0.0,-0.0148,-0.024,-0.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,5726,108,6,cycling,,,,,,,,,,,,,,,,,-0.0386,-0.1778,0.0486,0.0479,-0.1493,0.0335,-0.0202,-0.0451,0.0742,-0.1477,,,,,,,,,,
667,5727,108,6,cycling,-0.006,0.0074,0.0223,0.0158,-0.0254,-0.0051,-0.0245,0.0247,0.0002,0.0097,-0.0199,-0.0228,-0.0266,0.0803,-0.0208,-0.0092,-0.1859,0.3098,0.502,0.2957,-0.2425,0.0388,-0.3789,0.3393,0.479,-0.0509,0.1197,-0.4619,0.1108,0.488,-0.0006,-0.0149,-0.4568,0.0191,0.0001,0.0786
668,5728,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,5729,108,6,cycling,,-0.0574,0.0193,-0.0266,0.0,-0.0235,0.0145,0.0951,-0.0256,-0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,
670,5730,108,6,cycling,,-0.0,-0.0192,-0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5731,108,6,cycling,,-0.0038,-0.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,5732,108,6,cycling,,-0.0266,-0.0046,-0.1279,0.0077,-0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5733,108,6,cycling,,0.1279,0.0384,-0.0851,-0.0089,-0.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,5734,108,6,cycling,,,,,,,,,,0.0339,-0.2041,0.0156,,,,,,,,,,,,,,,,,,,,,,,,
675,5735,108,6,cycling,0.0042,-0.1304,-0.0167,0.0166,-0.0186,-0.0093,0.0464,1.269,-0.1147,-0.1724,-0.6038,-0.1906,-0.0345,0.0949,-0.1816,0.0861,0.2789,-0.4884,-0.442,0.3691,-0.2296,-0.0486,-0.2928,-0.5833,0.0656,0.3056,0.1015,0.4077,-0.4637,0.5075,-0.0005,0.1109,-0.1192,-0.0506,0.0213,-0.1126
676,5736,108,6,cycling,,0.0052,-0.0198,0.0174,-0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5737,108,6,cycling,,-0.0155,-0.0045,-0.0156,-0.0167,-0.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,5738,108,6,cycling,,0.0796,0.0208,-0.0439,-0.0161,-0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5739,108,6,cycling,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5740,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5741,108,6,cycling,,-0.0495,0.0245,-0.0361,0.0859,-0.0553,,0.0074,-0.0573,-0.0808,-0.579,-0.063,0.1381,-0.0446,-0.0883,-0.0249,,,,,,,,,,,,,,,,,,,,
682,5742,108,6,cycling,,0.0332,-0.0191,-0.0266,-0.0175,-0.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,5743,108,6,cycling,,-0.0,-0.0238,-0.0057,-0.0237,-0.0191,-0.0052,-0.0037,-0.0196,-0.0049,-0.0051,-0.0072,0.005,-0.007,-0.0154,-0.0076,-0.0233,-0.0239,-0.0231,-0.0232,-0.0038,0.0167,-0.0168,-0.001,0.0042,-0.0087,0.0241,-0.0195,-0.0199,0.0182,-0.008,,,,,
684,5744,108,6,cycling,,0.0061,0.0062,0.0204,0.038,0.0335,0.0384,-0.0063,-0.0458,-0.0143,-0.0809,-0.0446,0.0464,0.6578,-0.039,-0.0596,,,,,,,,,,,,,,,,,,,,
685,5745,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0591,-0.0462,0.0208,,,,,
686,5746,108,6,cycling,,-0.048,0.0233,-0.0191,-0.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,5747,108,6,cycling,,0.039,-0.1013,0.0386,-0.1124,-0.1308,0.0089,-0.5968,-0.0507,-0.0588,-0.3209,-0.0479,0.0239,-1.6472,0.0339,-0.4541,0.0232,0.1779,-0.1495,-0.0644,-0.1253,-0.0388,-0.078,0.0594,0.0861,-0.0042,-0.0495,-0.0451,-0.0789,0.1451,-0.0458,0.1086,-0.1008,-0.0202,-0.0627,-0.0209
688,5748,108,6,cycling,,,,,,,,,,,,-0.0164,0.0,,,,,,,,,,,,,,,,,,,,,,,
689,5749,108,6,cycling,,-0.0241,-0.0209,0.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,5750,108,6,cycling,,,,,,,,,,,-0.0547,-0.0078,0.0329,-0.0208,0.0157,0.0085,,,,,,,,,,,,,,,,,,,,
691,5751,108,6,cycling,,,,,,,,,,,,,,,,,,,,0.0247,-0.0081,-0.0187,-0.0797,-0.0209,0.0208,-0.0001,,,,,,,,,,
692,5752,108,6,cycling,,-0.1382,-0.0059,-0.0266,-0.0143,0.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,5753,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145,0.0586,-0.0194,-0.1508,-0.089,,,,,
694,5754,108,6,cycling,0.0095,-0.1129,-0.0051,0.0237,0.0294,-0.0078,0.0254,0.0093,-0.0464,-0.047,-0.0091,-0.0232,0.0279,-0.0083,-0.024,0.0096,,,,,,,,,,,,,,,,,,,,
695,5755,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015
696,5756,108,6,cycling,,-0.0173,-0.0056,0.0286,-0.0249,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,5757,108,6,cycling,,-0.0209,0.0001,0.0556,0.0231,-0.0335,0.0553,-0.4765,0.0002,-0.0256,-0.4559,0.0197,0.0307,-0.7067,0.009,-0.1004,-0.0886,0.0386,-0.0485,-0.0384,0.0365,-0.0868,-0.0204,0.1303,0.0368,-0.1052,0.0412,0.0484,0.1396,-0.1485,-0.0054,,,,,
698,5758,108,6,cycling,,,,,,,,,,,-0.0339,0.0448,-0.0204,-0.2693,0.1052,-0.0485,,,,,,,,,,,,,,,,,,,,
699,5759,108,6,cycling,0.0232,-0.0162,0.0384,0.0176,0.0388,-0.0256,-0.0228,0.2163,0.0077,-0.0258,0.2607,-0.0552,-0.0208,0.0083,-0.001,-0.0209,,,,,,,,,,,,,,,,,,,,
700,5760,108,6,cycling,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,5761,108,6,cycling,,0.0223,-0.0178,0.0243,-0.0204,,-0.0245,-0.0258,-0.0228,0.0233,-0.0232,-0.0181,0.0249,-0.0052,-0.0093,-0.0177,,,,,,,,,,,,,,,,,,,,
702,5762,108,6,cycling,,-0.0303,0.0572,-0.0081,-0.0161,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,5763,108,6,cycling,,-0.1593,-0.039,0.0349,-0.0186,0.0971,0.048,0.001,-0.0069,-0.0209,-0.0806,-0.0439,0.0307,-0.0446,0.0775,-0.0083,,,,,,,,,,,,,,,,,,,,
704,5764,108,6,cycling,,,,,,,,,,0.0303,-0.0041,-0.01,0.0046,0.0446,-0.0175,-0.0247,,,,,,,,,,,,,,,,,,,,
705,5765,108,6,cycling,,-0.0307,0.0063,-0.0155,-0.0197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,5766,108,6,cycling,-0.0955,-0.0863,-0.1005,-0.0386,0.0004,-0.01,0.1216,0.2341,-0.109,-0.0829,-0.0189,-0.1867,1.2628,1.2088,-0.0422,-0.0345,0.1947,0.3569,0.2452,0.2738,-0.4959,-0.336,-0.4437,-0.3077,0.5825,0.0096,0.365,0.023,-0.3474,0.0459,-0.1392,-0.1372,-0.0091,-0.0349,0.0699,-0.0878
707,5767,108,6,cycling,,0.0766,0.0266,-0.0307,-0.0882,0.0389,0.1196,-0.7596,-0.1509,0.2164,-0.5542,-0.1795,0.0644,-0.0453,0.0556,-0.0437,,,,,,,,,,,,,,,,,,,,
708,5768,108,6,cycling,,0.1109,0.0143,-0.0232,0.0231,-0.0804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,5769,108,6,cycling,,,,,,,,,,,-0.1503,-0.0152,0.0254,0.0566,-0.0229,-0.0183,,,,,,,,,,,,,,,,,,,,
710,5770,108,6,cycling,,,,,,,,,,,,,,,,,-0.0388,-0.0485,0.0385,-0.0792,0.0076,0.0198,-0.1194,0.0693,-0.0454,-0.0393,0.0074,-0.0054,-0.0561,0.0968,-0.0179,0.0158,-0.0094,-0.0239,-0.0352,-0.0073
711,5771,108,6,cycling,,0.0228,0.017,0.0623,-0.1057,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,5772,108,6,cycling,,-0.0053,-0.0857,0.0052,0.0235,-0.0324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,5773,108,6,cycling,,0.179,-0.0427,0.0247,-0.0593,0.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,5774,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0589,-0.1261,-0.0448,,,,,,,
715,5775,108,6,cycling,,0.0142,-0.001,0.0303,-0.0235,0.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,5776,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.0228,-0.0181,-0.0158,-0.0065
717,5777,108,6,cycling,-0.0416,0.0286,-0.1121,0.0807,-0.1192,-0.1104,-0.0895,-1.3762,-0.1018,-0.0156,0.4648,-0.0082,-0.0384,-0.5877,0.0079,-0.0172,-0.0891,-0.01,0.0952,0.0581,0.0585,-0.0568,0.0385,0.1086,-0.1309,-0.0256,-0.0367,0.1253,-0.0485,-0.0394,-0.0193,-0.0388,0.0783,0.0389,-0.0408,0.0361
718,5778,108,6,cycling,,-0.0303,0.0307,-0.0047,-0.0187,-0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,5779,108,6,cycling,0.0105,-0.9665,0.0323,-0.0084,-0.0006,-0.0426,0.0936,1.1798,-0.0812,-0.0738,-0.4878,-0.156,0.1397,0.1429,0.0633,0.1847,0.3085,0.2467,0.3494,0.4931,-0.0644,0.4488,-0.5543,-0.6958,-0.4664,-0.277,0.0685,-0.5093,0.4562,-0.5786,-0.0739,-0.3789,0.0506,0.0213,0.0061,-0.1019
720,5780,108,6,cycling,,0.0024,-0.0081,-0.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,5781,108,6,cycling,-0.0596,0.1107,0.0203,-0.0765,0.0161,0.0294,0.0069,-0.0388,0.0183,-0.0581,-0.4885,-0.0468,0.0095,1.1057,0.0264,-0.0171,-0.0349,-0.0173,0.0245,-0.008,0.0228,-0.0566,-0.0092,0.0079,0.0231,-0.001,-0.0238,0.0086,0.0256,0.0562,0.0172,,,,,
722,5782,108,6,cycling,0.0735,0.0561,0.0232,-0.1197,0.0063,-0.0256,0.1108,0.0385,0.0389,-0.0178,-0.0192,-0.1507,0.0264,-0.4261,0.0052,-0.0426,0.0762,-0.039,-0.0954,-0.1281,-0.1308,0.0051,0.0093,0.0239,-0.0208,0.0434,0.3736,-0.646,-0.6687,0.0485,-0.0197,-0.3959,0.0249,0.0165,-0.1127,-0.1009
723,5783,108,6,cycling,0.0076,-0.0303,0.0058,-0.0074,-0.0256,0.0194,0.0179,-0.0169,-0.0152,-0.0083,-0.0229,-0.0182,0.005,-0.0231,-0.02,-0.0054,,,,,,,,,,,,,,,,,,,,
724,5784,108,6,cycling,,,,,,,,,,,,-0.0294,0.0238,-1.0191,-0.0973,-0.0065,,,,,,,,,,,,,,,,,,,,
725,5785,108,6,cycling,,-0.078,-0.0245,-0.0075,0.0247,-0.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,5786,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0367,-0.0448,0.0332,-0.1251,-0.079,,,,,
727,5787,108,6,cycling,-0.0241,0.477,-0.0195,0.0782,-0.0043,0.1198,0.1003,-0.0365,-0.0339,-0.0789,-0.1121,-0.0566,-0.0458,-0.8484,-0.0389,0.0063,-0.009,0.0881,0.0174,0.0565,0.0179,-0.0807,0.0228,0.078,-0.0385,-0.016,-0.0092,0.0086,-0.01,0.0303,-0.0286,0.0152,-0.0553,0.0185,-0.0434,0.0256
728,5788,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,5789,108,6,cycling,,-0.0983,-0.0065,-0.0245,-0.0286,0.0111,0.0554,-0.0058,0.008,-0.0294,-0.0197,-0.0072,0.0142,-0.001,-0.0237,-0.024,,,,,,,,,,,,,,,,,,,,
730,5790,108,6,cycling,0.0034,0.0307,0.0264,0.0167,-0.0141,-0.0183,0.031,1.1498,-0.0426,0.0212,-0.5924,-0.0839,-0.0932,0.1875,0.0628,0.0729,-0.2785,-0.3594,-0.2056,0.2346,-0.2553,0.405,-0.4863,0.3396,-0.4431,-0.1108,0.1012,-0.3788,-0.006,0.6487,0.1008,-0.5568,0.0506,0.1309,-0.0247,-0.0386
731,5791,108,6,cycling,-0.1103,0.4699,-0.0984,-0.0384,-0.0361,0.0041,-0.0364,-0.0557,0.0411,-0.001,-0.0549,0.0476,0.0386,1.0076,-0.1009,-0.1304,0.0349,0.0185,0.0856,0.4592,-0.0485,0.0569,0.0247,-0.0266,-0.1763,-0.0052,0.0352,-0.1882,-0.1381,-0.0791,0.0204,0.0954,0.0228,0.0059,0.0183,-0.0367
732,5792,108,6,cycling,,-0.0488,-0.0386,-0.1063,-0.0384,-0.0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,5793,108,6,cycling,-0.0096,-0.0303,-0.0245,0.0623,0.0228,0.0157,0.0307,-0.0061,0.0081,0.0292,0.0062,-0.037,-0.1068,0.0361,0.0208,-0.1506,-0.4064,-0.456,-0.0384,0.0485,-0.0198,-0.5594,0.1295,0.1059,-0.1282,0.0165,0.0863,0.1379,-0.0412,-0.0686,-0.0349,0.0186,-0.1194,0.0597,0.0575,0.0359
734,5794,108,6,cycling,,0.0087,0.0307,0.0066,-0.0284,-0.0148,0.0799,-0.0863,0.0256,-0.0241,-0.1309,,,,,,,,,,,,,,,,,,,,,,,,,
735,5795,108,6,cycling,,-0.437,-0.0174,0.0183,-0.0254,-0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,5796,108,6,cycling,,-0.1107,-0.0183,-0.0266,0.0556,-0.02,0.0392,-0.4597,-0.0495,-0.0384,-0.1254,-0.0065,,,,,,,,,,,,,,,,,,,,,,,,
737,5797,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,5798,108,6,cycling,,0.5584,-0.0203,0.0303,0.0167,-0.0332,-0.0001,-0.0097,-0.0294,0.0061,-0.015,-0.0264,0.0563,-0.0195,-0.0087,0.0265,-0.0188,-0.0169,0.0096,0.1307,-0.0345,-0.0256,-0.007,-0.0577,-0.0266,-0.0175,0.0276,-0.0179,-0.0076,0.0286,-0.0237,0.0273,-0.0238,0.0241,-0.0468,-0.0073
739,5799,108,6,cycling,,-0.0608,-0.0151,0.0093,-0.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
